0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127
12.972623,0.0,0.0,0.0,0.0,7.0328712,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.3868613,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.443207,0.0,12.334083,0.0,0.0,6.4496613,10.083054,0.0,0.0,0.0,0.0,0.0,23.801565,0.0,0.0,6.560328,0.0,4.816764,0.0,0.0,8.393255,0.0,0.0,0.0,0.0,6.9760056,0.0,6.5263476,0.0,0.0,0.0,6.404759,0.0,5.8366947,0.0,0.0,0.0,0.0,23.84425,0.0,0.0,7.4541016,0.0,18.462406,3.9017723,0.0,0.0,0.0,10.503498,0.0,0.0,5.9910073,0.0,6.3451004,6.374006,6.498198,0.0,0.0,0.0,0.0,15.367121,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.4734607,0.0,6.30133,0.0,3.8982582,6.2148323,9.303343,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.581895,0.0,0.0,0.0,7.0809455,0.0,0.0,0.0,4.5401196,11.887645
0.0,0.0,0.0,0.0,0.0,4.382406,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.990925,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.171887,0.0,13.632572,0.0,0.0,5.096797,11.717161,0.0,0.0,0.0,0.0,0.0,24.840435,0.0,0.0,5.254045,0.0,14.69327,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.499392,4.368563,0.0,0.0,6.0814505,0.0,8.907566,0.0,0.0,0.0,0.0,29.128405,0.0,0.0,4.5020604,0.0,19.545193,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.5519915,0.0,4.232676,7.5963426,6.3695903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.1138034,0.0,5.092832,3.9773295,17.014904,0.0,0.0,0.0,0.0,22.507202,0.0,0.0,0.0,0.0,0.0,15.352061,0.0,0.0,0.0,4.3404484,0.0,0.0,0.0,3.9001167,20.224764
0.0,0.0,0.0,9.086216,0.0,8.036249,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.712526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.212369,0.0,23.042425,16.9333,0.0,5.8702426,15.0866165,0.0,0.0,0.0,0.0,0.0,25.72931,0.0,0.0,6.648222,0.0,28.21681,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.0013322,0.0,7.359218,0.0,0.0,0.0,5.626514,0.0,10.254875,0.0,0.0,0.0,0.0,31.55094,0.0,0.0,7.715013,0.0,12.383312,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.037428,0.0,7.081149,7.4830317,10.502264,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.3958144,0.0,4.7167845,6.5524774,40.052025,0.0,0.0,0.0,0.0,25.647383,0.0,0.0,0.0,0.0,0.0,32.399296,0.0,0.0,0.0,7.876608,0.0,0.0,0.0,5.7543445,52.935028
17.356882,0.0,0.0,0.0,0.0,10.748415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.399554,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.74053,0.0,14.247225,0.0,0.0,10.189367,17.25578,0.0,0.0,0.0,0.0,0.0,15.609305,0.0,0.0,10.584002,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.138168,0.0,10.322872,0.0,0.0,0.0,12.802871,0.0,13.498728,0.0,0.0,0.0,0.0,22.377539,0.0,0.0,11.248931,0.0,8.8014345,8.93089,0.0,0.0,0.0,12.841826,0.0,0.0,9.90348,0.0,10.064197,10.863029,13.151525,0.0,0.0,0.0,0.0,4.533923,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.071965,0.0,9.920763,10.811782,22.737135,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.895271,0.0,0.0,0.0,10.723943,0.0,0.0,0.0,10.495238,27.04072
54.424156,0.0,0.0,0.0,0.0,8.629088,0.0,0.0,0.0,17.78596,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.290858,0.0,11.701051,0.0,0.0,4.7782264,11.70528,0.0,0.0,0.0,0.0,0.0,48.61425,0.0,0.0,3.2253728,0.0,0.0,0.0,0.0,0.9011209,0.0,0.0,0.0,0.0,33.81347,0.0,7.766318,0.0,0.0,0.0,10.367344,0.0,0.0,0.0,0.0,0.0,0.0,19.223791,0.0,0.0,9.048832,0.0,12.031908,35.91338,0.0,0.0,0.0,45.756813,0.0,0.0,4.055619,0.0,5.595707,1.2054478,0.0,0.0,0.0,0.0,0.0,45.111706,0.0,0.0,49.73184,24.426,0.0,0.0,0.0,0.0,0.0,0.0,15.187277,0.0,3.3345492,0.0,4.2457714,6.4372034,56.890182,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,48.07559,0.0,0.0,0.0,9.162282,0.0,0.0,0.0,3.2021413,61.633476
23.04635,0.0,0.0,0.0,0.0,11.3220415,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,18.422844,0.0,9.479267,45.010696,0.0,8.8078375,7.0988607,0.0,0.0,0.0,0.0,0.0,33.424866,0.0,0.0,7.1179547,0.0,0.0,0.0,0.0,60.30047,0.0,0.0,0.0,0.0,13.044546,0.0,10.8866825,0.0,0.0,0.0,12.752208,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,11.473068,0.0,8.725506,12.123571,0.0,0.0,0.0,19.43545,0.0,0.0,8.880687,0.0,10.485737,11.212825,10.4531555,0.0,0.0,0.0,0.0,30.483084,0.0,0.0,5.1661563,55.713192,0.0,0.0,0.0,0.0,0.0,0.0,54.55704,0.0,6.8458333,0.0,7.550717,9.153973,36.21233,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,32.33244,0.0,0.0,0.0,11.633551,0.0,0.0,0.0,11.184593,46.83484
14.274401,0.0,0.0,0.0,0.0,9.716742,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.144484,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.010958,0.0,15.316874,55.6602,0.0,7.620465,10.180386,0.0,0.0,0.0,0.0,0.0,31.563864,0.0,0.0,7.2795773,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,19.430052,0.0,8.457393,0.0,0.0,0.0,3.8187654,0.0,9.567252,0.0,0.0,0.0,0.0,19.018438,0.0,0.0,8.756371,0.0,6.2729263,17.08527,0.0,0.0,0.0,16.757645,0.0,0.0,6.8445005,0.0,8.141041,7.7113786,3.6849446,0.0,0.0,0.0,0.0,7.3627405,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.557841,0.0,7.6235337,8.250576,46.00311,0.0,0.0,0.0,0.0,75.66461,0.0,0.0,0.0,0.0,0.0,36.76003,0.0,0.0,0.0,7.9713793,0.0,0.0,0.0,7.5010786,58.65414
46.218853,0.0,0.0,0.0,0.0,13.044499,0.0,0.0,0.0,8.877161,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.0420475,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.883214,0.0,26.953976,0.0,0.0,7.9520597,22.232014,0.0,0.0,0.0,0.0,0.0,51.349586,0.0,0.0,8.71879,0.0,0.0,0.0,0.0,24.881056,0.0,0.0,0.0,0.0,58.36241,0.0,11.138173,0.0,0.0,0.0,8.64786,0.0,9.284722,0.0,0.0,0.0,0.0,38.459293,0.0,0.0,13.080882,0.0,9.275223,32.355988,0.0,0.0,0.0,42.82574,0.0,0.0,7.390375,0.0,9.917552,5.825456,5.786333,0.0,0.0,0.0,0.0,50.55212,0.0,0.0,0.16786416,28.730715,0.0,0.0,0.0,0.0,0.0,0.0,41.299965,0.0,7.647646,0.0,3.9372249,9.792693,47.654236,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,41.046867,0.0,0.0,0.0,13.332956,0.0,0.0,0.0,6.194719,53.93521
21.9567,0.0,0.0,0.0,0.0,11.3626,0.0,0.0,0.0,7.4994125,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.0368395,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.778699,0.0,27.495888,0.0,0.0,8.952424,20.11813,0.0,0.0,0.0,0.0,0.0,38.933,0.0,0.0,9.057439,0.0,28.058123,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.915377,0.0,10.850724,0.0,0.0,0.0,10.205517,0.0,18.111372,0.0,0.0,0.0,0.0,46.328472,0.0,0.0,10.785598,0.0,7.8366594,17.935476,0.0,0.0,0.0,16.75885,0.0,0.0,8.4480715,0.0,9.8748865,13.116734,10.350774,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.496588,0.0,12.729752,10.841642,56.831272,0.0,0.0,0.0,0.0,32.068718,0.0,0.0,0.0,0.0,0.0,45.434032,0.0,0.0,0.0,11.93605,0.0,0.0,0.0,13.403234,66.75552
0.0,0.0,0.0,23.71675,0.0,4.2153845,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.5027313,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,5.200621,0.0,7.989854,6.781837,0.0,6.688465,8.870898,0.0,0.0,0.0,0.0,0.0,4.519396,0.0,0.0,7.261013,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.5804086,0.0,0.0,0.0,2.9976723,0.0,11.300988,0.0,0.0,0.0,0.0,12.361901,0.0,0.0,4.3994956,0.0,6.1405582,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.3722496,0.0,4.8698077,9.214863,9.408077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1689324,0.0,4.542395,5.1700735,24.214233,0.0,0.0,0.0,0.0,23.314545,0.0,0.0,0.0,0.0,0.0,19.794334,0.0,0.0,0.0,4.3998337,0.0,0.0,0.0,4.945915,32.180676
0.0,0.0,0.0,10.714296,0.0,7.322929,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.209903,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.1029396,0.0,9.303496,13.240976,0.0,7.1459455,10.498645,0.0,0.0,0.0,0.0,0.0,2.6293561,0.0,0.0,7.171778,0.0,3.1992526,0.0,0.0,0.0,0.0,0.0,0.0,0.0,3.8847497,0.0,6.994888,0.0,0.0,0.0,6.156158,0.0,13.983623,0.0,0.0,0.0,0.0,5.7009487,0.0,0.0,6.7996144,0.0,0.0,2.1078284,0.0,0.0,0.0,0.583456,0.0,0.0,7.3019342,0.0,6.9343314,7.990023,5.755601,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.133214,7.270883,0.0,6.506741,6.602313,21.907452,0.0,0.0,0.0,0.0,36.849228,0.0,0.0,0.0,0.0,0.0,15.979869,0.0,0.0,0.0,8.376841,0.0,0.0,0.0,5.4595394,28.984344
0.0,0.0,0.0,25.385473,0.0,7.788686,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.43764,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7726326,0.0,0.66286206,10.085393,0.0,8.959082,3.823216,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.058618,0.0,0.0,0.0,0.0,1.2507179,0.0,0.0,0.0,0.0,0.0,0.0,7.6938105,0.0,0.0,0.0,9.715587,0.0,9.653977,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.7372365,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.416497,0.0,8.337444,9.200723,10.280974,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.152271,0.0,7.30829,8.027482,12.3505535,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.801363,0.0,0.0,0.0,8.167286,0.0,0.0,0.0,7.821832,17.894857
0.0,0.0,0.0,30.053022,0.0,6.5408034,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.360691,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.044253,0.0,6.501424,0.0,0.0,8.21446,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.950942,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.911343,0.0,0.0,0.0,0.0,0.0,14.500948,0.0,0.0,0.0,0.0,9.606061,0.0,0.0,6.848492,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.039802,0.0,7.3631024,10.9943075,11.453564,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.930913,0.0,7.675003,7.277922,28.68851,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.056343,0.0,0.0,0.0,8.699579,0.0,0.0,0.0,8.229991,37.45788
2.8373792,0.0,0.0,2.4316618,0.0,9.474558,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.162621,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,1.4425169,0.0,9.747892,1.3159341,0.0,10.0301695,15.211723,0.0,0.0,0.0,0.0,0.0,15.95595,0.0,0.0,9.643178,0.0,0.0,0.0,0.0,41.216274,0.0,0.0,0.0,0.0,13.5217,0.0,9.484636,0.0,0.0,0.0,11.85995,0.0,11.471372,0.0,0.0,0.0,0.0,14.301765,0.0,0.0,10.069114,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.513925,0.0,9.1206045,0.28338462,1.9465579,0.0,0.0,0.0,0.0,3.8573298,0.0,0.0,10.235485,7.9056177,0.0,0.0,0.0,0.0,0.0,0.0,25.406544,0.0,9.722044,0.0,7.7333226,8.99058,24.950502,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,24.711578,0.0,0.0,0.0,10.620884,0.0,0.0,0.0,3.1950066,30.261168
0.0,0.0,0.0,7.2210555,0.0,8.366715,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.351551,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.295699,0.0,10.176166,0.0,0.0,8.479719,6.172383,0.0,0.0,0.0,0.0,0.0,1.0879183,0.0,0.0,8.725298,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.9625816,0.0,0.0,0.0,5.3884645,0.0,14.733639,0.0,0.0,0.0,0.0,5.6855683,0.0,0.0,8.306501,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.300252,0.0,8.085202,9.848501,10.231234,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.843571,0.0,7.3398275,7.5284476,26.090534,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,22.060398,0.0,0.0,0.0,9.832421,0.0,0.0,0.0,8.00945,32.42291
2.783771,0.0,0.0,34.507423,0.0,7.510827,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.768337,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.1717632,0.0,11.2910795,0.72612184,0.0,6.8903756,9.314198,0.0,0.0,0.0,0.0,0.0,7.3290257,0.0,0.0,7.5914783,0.0,0.0,0.0,0.0,38.765884,0.0,0.0,0.0,0.0,19.81584,0.0,7.160132,0.0,0.0,0.0,4.233445,0.0,8.718607,0.0,0.0,0.0,0.0,6.686117,0.0,0.0,7.812768,0.0,0.0,3.06792,0.0,0.0,0.0,2.8748314,0.0,0.0,7.0804467,0.0,6.762169,2.362944,6.0434856,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,20.75465,0.0,0.0,0.0,0.0,0.0,0.0,33.046265,0.0,6.984245,0.0,2.6625,6.6134863,30.5875,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,26.848747,0.0,0.0,0.0,8.004723,0.0,0.0,0.0,3.8788629,36.02588
0.0,0.0,0.0,16.361052,0.0,7.1679544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.314667,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.6921577,0.0,3.0472758,0.0,0.0,8.282449,5.8758035,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.217891,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.2038527,0.0,0.0,0.0,8.737161,0.0,9.641719,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.8492513,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.264166,0.0,7.4876103,8.879987,10.0519285,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.401295,0.0,6.458632,7.678152,16.708982,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.9614935,0.0,0.0,0.0,7.5530605,0.0,0.0,0.0,6.9834604,22.536448
14.109427,0.0,0.0,0.0,0.0,7.9100294,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.449245,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,9.595643,0.0,14.569397,1.6205348,0.0,6.6612177,13.754023,0.0,0.0,0.0,0.0,0.0,32.106304,0.0,0.0,6.504241,0.0,0.0,0.0,0.0,12.695816,0.0,0.0,0.0,0.0,34.69728,0.0,7.9368343,0.0,0.0,0.0,11.85294,0.0,3.0662453,0.0,0.0,0.0,0.0,20.321589,0.0,0.0,8.228226,0.0,15.640264,14.924944,0.0,0.0,0.0,16.355478,0.0,0.0,6.780079,0.0,7.3659225,4.9740233,10.47545,0.0,0.0,0.0,0.0,17.557087,0.0,0.0,0.0,32.885227,0.0,0.0,0.0,0.0,0.0,0.0,35.16332,0.0,5.4848194,0.0,4.47086,6.543507,39.818077,0.0,0.0,0.0,0.0,24.628658,0.0,0.0,0.0,0.0,0.0,37.949734,0.0,0.0,0.0,8.949894,0.0,0.0,0.0,8.336545,48.737442
3.9324164,0.0,0.0,5.9451547,0.0,7.105625,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,4.2077227,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.7258034,0.0,13.825546,65.75194,0.0,4.552064,10.976095,0.0,0.0,0.0,0.0,0.0,26.556725,0.0,0.0,4.3205094,0.0,4.819515,0.0,0.0,17.586592,0.0,0.0,0.0,0.0,25.88583,0.0,6.157855,0.0,0.0,0.0,6.5184665,0.0,2.6023283,0.0,0.0,0.0,0.0,17.331491,0.0,0.0,6.8800793,0.0,8.240482,7.0151105,0.0,0.0,0.0,7.3062205,0.0,0.0,4.191311,0.0,5.4745817,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.322372,0.0,0.0,0.0,0.0,0.0,0.0,4.3687057,0.0,3.4772115,0.0,6.947204,5.152129,48.2978,0.0,0.0,0.0,0.0,55.09531,0.0,0.0,0.0,0.0,0.0,43.39413,0.0,0.0,0.0,7.856744,0.0,0.0,0.0,6.8314004,61.85829
15.06717,0.0,0.0,0.0,0.0,16.784084,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.82658,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,21.792395,0.0,4.2465086,84.8529,0.0,15.949964,9.309602,0.0,0.0,0.0,0.0,0.0,14.409908,0.0,0.0,13.992177,0.0,0.0,0.0,0.0,24.565931,0.0,0.0,0.0,0.0,0.0,0.0,16.274445,0.0,0.0,0.0,22.79664,0.0,6.7626486,0.0,0.0,0.0,0.0,0.0,0.0,0.0,16.760658,0.0,0.0,7.9265485,0.0,0.0,0.0,12.305063,0.0,0.0,16.024845,0.0,16.397194,17.886797,19.86503,0.0,0.0,0.0,0.0,14.04575,0.0,0.0,23.549921,5.3954453,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.714158,0.0,16.542683,15.130355,28.840645,0.0,0.0,0.0,0.0,20.940796,0.0,0.0,0.0,0.0,0.0,27.120228,0.0,0.0,0.0,17.607561,0.0,0.0,0.0,19.02786,37.75314
25.293556,0.0,0.0,0.0,0.0,11.891366,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,6.407748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.698261,0.0,8.80114,75.670906,0.0,9.883264,20.579609,0.0,0.0,0.0,0.0,0.0,20.242668,0.0,0.0,8.668544,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.296538,0.0,11.6222315,0.0,0.0,0.0,19.830053,0.0,5.7592754,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.215128,0.0,0.0,21.846146,0.0,0.0,0.0,21.144567,0.0,0.0,9.401613,0.0,11.339053,11.803149,11.733748,0.0,0.0,0.0,0.0,18.09741,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,7.745596,0.0,11.615864,9.9676485,42.021614,0.0,0.0,0.0,0.0,45.645927,0.0,0.0,0.0,0.0,0.0,37.19744,0.0,0.0,0.0,12.71745,0.0,0.0,0.0,13.204942,50.542274
30.13375,0.0,0.0,0.0,0.0,14.082392,0.0,0.0,0.0,2.8308623,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,8.680697,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.899518,0.0,5.0851436,73.49347,0.0,11.580432,10.318378,0.0,0.0,0.0,0.0,0.0,14.68741,0.0,0.0,11.610923,0.0,0.0,0.0,0.0,30.800467,0.0,0.0,0.0,0.0,16.636051,0.0,12.612499,0.0,0.0,0.0,17.733408,0.0,3.6939058,0.0,0.0,0.0,0.0,0.0,0.0,0.0,14.536452,0.0,0.0,23.254595,0.0,0.0,0.0,24.4838,0.0,0.0,11.423963,0.0,13.271581,10.977364,6.634676,0.0,0.0,0.0,0.0,23.299238,0.0,0.0,5.948254,6.1284156,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.247154,0.0,12.363178,12.685355,38.82393,0.0,0.0,0.0,0.0,2.638202,0.0,0.0,0.0,0.0,0.0,37.037853,0.0,0.0,0.0,14.326256,0.0,0.0,0.0,13.624413,49.197205
24.233221,0.0,0.0,0.0,0.0,13.691077,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.99262,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,15.937995,0.0,8.971976,71.89015,0.0,13.14693,19.933662,0.0,0.0,0.0,0.0,0.0,18.561462,0.0,0.0,12.777725,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,10.316953,0.0,13.399533,0.0,0.0,0.0,18.926754,0.0,9.369854,0.0,0.0,0.0,0.0,0.0,0.0,0.0,13.419117,0.0,0.0,19.875359,0.0,0.0,0.0,19.634941,0.0,0.0,13.957245,0.0,14.155111,15.819654,13.909842,0.0,0.0,0.0,0.0,11.597748,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,12.687849,0.0,15.052826,12.86601,35.381004,0.0,0.0,0.0,0.0,43.4111,0.0,0.0,0.0,0.0,0.0,31.502516,0.0,0.0,0.0,14.191005,0.0,0.0,0.0,16.026531,45.425922
0.0,0.0,0.0,0.0,0.0,0.45126998,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,2.0826292,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.39833665,0.0,6.705986,0.0,0.0,0.6357732,2.343766,0.0,0.0,0.0,0.0,0.0,6.503697,0.0,0.0,0.6784378,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.36426646,0.0,0.0,0.0,0.0,0.0,1.5973487,0.0,0.0,0.0,0.0,8.367211,0.0,0.0,0.32371134,0.0,0.5250757,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.9878621,0.0,0.0,0.10721856,0.7584804,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.58645034,0.0,0.0,0.15848322,43.020477,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0,37.62536,0.0,0.0,0.0,0.7126384,0.0,0.0,0.0,0.0,52.159893
